Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,both,Smote,1,0.87,0.26,0.80,0.39,0.84,0.87,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.79,0.99,0.79,0.88,0.82,0.79,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.79,0.18,0.85,0.30,0.82,0.79,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.88,1.00,0.88,0.93,0.9,0.88,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.88,0.29,0.93,0.44,0.9,0.88,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.43,0.93,0.59,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.89,1.00,0.88,0.94,0.93,0.89,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.89,0.30,0.97,0.46,0.93,0.89,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.94,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.9,0.98,0.91,0.94,0.8,0.9,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.9,0.29,0.69,0.41,0.8,0.9,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.43,0.93,0.59,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.9,0.99,0.90,0.94,0.88,0.9,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.9,0.31,0.85,0.46,0.88,0.9,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.94,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.88,1.00,0.87,0.93,0.91,0.88,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.88,0.29,0.95,0.44,0.91,0.88,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.94,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.43,0.94,0.59,0.94,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.87,1.00,0.87,0.93,0.9,0.87,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.87,0.28,0.92,0.43,0.9,0.87,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.94,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.75,0.99,0.75,0.85,0.8,0.75,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.75,0.15,0.86,0.26,0.8,0.75,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.43,0.93,0.59,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.9,1.00,0.90,0.95,0.92,0.9,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.9,0.34,0.93,0.50,0.92,0.9,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.94,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.88,0.99,0.88,0.93,0.87,0.88,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.88,0.28,0.86,0.43,0.87,0.88,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.84,0.99,0.84,0.91,0.84,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.84,0.22,0.84,0.36,0.84,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.81,0.99,0.81,0.89,0.85,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.81,0.20,0.89,0.32,0.85,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.86,0.99,0.86,0.92,0.88,0.86,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.86,0.25,0.90,0.39,0.88,0.86,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.9,1.00,0.89,0.94,0.92,0.9,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.9,0.33,0.95,0.49,0.92,0.9,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.82,0.98,0.82,0.90,0.79,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.82,0.19,0.76,0.30,0.79,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.87,0.99,0.87,0.93,0.87,0.87,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.87,0.27,0.86,0.41,0.87,0.87,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.96,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.89,1.00,0.88,0.94,0.91,0.89,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.89,0.30,0.94,0.45,0.91,0.89,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.88,0.99,0.88,0.93,0.9,0.88,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.88,0.28,0.92,0.43,0.9,0.88,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.81,0.98,0.82,0.89,0.78,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.81,0.18,0.74,0.29,0.78,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.89,0.98,0.90,0.94,0.82,0.89,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.89,0.28,0.74,0.40,0.82,0.89,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.85,0.99,0.85,0.92,0.84,0.85,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.85,0.23,0.83,0.36,0.84,0.85,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.8,0.99,0.80,0.88,0.84,0.8,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.8,0.19,0.88,0.31,0.84,0.8,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.97,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.75,0.99,0.74,0.85,0.83,0.75,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.75,0.16,0.91,0.27,0.83,0.75,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.82,0.99,0.82,0.89,0.83,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.82,0.19,0.84,0.32,0.83,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.94,1.00,0.94,0.96,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.94,0.44,0.94,0.60,0.94,0.94,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.89,1.00,0.88,0.94,0.92,0.89,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.89,0.30,0.96,0.46,0.92,0.89,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.93,1.00,0.93,0.96,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.93,0.42,0.93,0.58,0.93,0.93,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.87,0.98,0.89,0.93,0.77,0.87,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
